Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-11,86.48702116762101,86.92031047540256,83.06280099132097,83.16678619384766,201662400,0.0,0.0
2020-06-12,85.35057063327872,86.11315653068769,82.75083464907148,83.88481140136719,200146000,0.0,0.0
2020-06-15,82.51066388035123,85.58825412103124,82.34477264935013,84.92222595214844,138808800,0.0,0.0
2020-06-16,87.01934456300752,87.45016306025416,85.35056419876697,87.1728515625,165428800,0.0,0.0
2020-06-17,87.93297022100899,87.99486869470475,86.92773961266707,87.0515365600586,114406400,0.0,0.0
2020-06-18,87.00697266795748,87.5120663359257,86.46474142645472,87.0862045288086,96820400,0.0,0.0
2020-06-19,87.80670443775418,88.28208049503512,85.45703318562275,86.58853912353516,264476000,0.0,0.0
2020-06-22,86.98964492244339,89.00010629711933,86.94260147426043,88.8540267944336,135445200,0.0,0.0
2020-06-23,90.12418280573051,92.19902097048741,89.69584262334656,90.75059509277344,212155600,0.0,0.0
2020-06-24,90.37177321911716,91.31015621287112,88.76736203195598,89.1486587524414,192623200,0.0,0.0
2020-06-25,89.30711855162969,90.37176924916503,88.53214847212752,90.3321533203125,137522400,0.0,0.0
2020-06-26,90.22570282567389,90.45101420341501,87.40560440213314,87.556640625,205256800,0.0,0.0
2020-06-29,87.46254073874842,89.67108153935253,86.97478047824983,89.57451629638672,130646000,0.0,0.0
2020-06-30,89.15360687319877,90.61441690643852,89.13380268611581,90.32225036621094,140223200,0.0,0.0
2020-07-01,90.40148522538587,90.95609315369958,90.10189871653422,90.15141296386719,110737200,0.0,0.0
2020-07-02,91.07741930499296,91.72611412599554,90.03505108244987,90.15141296386719,114041600,0.0,0.0
2020-07-06,91.60974262951726,93.04083506349106,91.57755421369284,92.56298065185547,118655600,0.0,0.0
2020-07-07,92.94923549660429,93.74400987339125,92.16188863526517,92.2757797241211,112424400,0.0,0.0
2020-07-08,93.27357843610596,94.45707702821825,93.18444069906063,94.42488861083984,117092000,0.0,0.0
2020-07-09,95.33602635264427,95.39049731184306,93.76133280556901,94.83094024658203,125642800,0.0,0.0
2020-07-10,94.41744976708408,95.05624621203579,93.79351590649541,94.99681854248047,90257200,0.0,0.0
2020-07-13,96.32888097316105,98.9929937230894,94.34070228226642,94.55858612060547,191649200,0.0,0.0
2020-07-14,93.92721832717774,96.31897630916794,92.97398785644283,96.12338256835938,170989200,0.0,0.0
2020-07-15,98.0372866078693,98.29230804364772,95.56134740381991,96.78446197509766,153198000,0.0,0.0
2020-07-16,95.6331370460511,96.46752722051458,94.98196392659534,95.59352111816406,110577600,0.0,0.0
2020-07-17,96.05405741267727,96.21251358103528,94.91759475195272,95.40040588378906,92186800,0.0,0.0
2020-07-20,95.48953478830043,97.55198847897992,95.13794815494424,97.41085815429688,90318000,0.0,0.0
2020-07-21,98.21802844295814,98.29478195033121,95.81141534334614,96.06643676757812,103433200,0.0,0.0
2020-07-22,95.76188408488407,97.03204192260974,95.67275391323737,96.3363037109375,89001600,0.0,0.0
2020-07-23,96.06394672000931,96.14317857474143,91.12445336626817,91.951416015625,197004400,0.0,0.0
2020-07-24,90.11180168380105,92.07521947027307,88.28702831897219,91.7236328125,185438800,0.0,0.0
2020-07-27,92.8081026233899,93.99160124035383,92.58032045187215,93.89751434326172,121214000,0.0,0.0
2020-07-28,93.45927003885038,93.64001630658538,92.35004664309912,92.3550033569336,103625600,0.0,0.0
2020-07-29,92.84771212088737,94.31347132752755,92.81057454723225,94.12529754638672,90329200,0.0,0.0
2020-07-30,93.28100678777356,95.37070001942755,92.86505082707559,95.26423645019531,158130000,0.0,0.0
2020-07-31,101.89480208746788,105.39082696492468,99.85462308595231,105.23731994628906,374336800,0.0,0.0
2020-08-03,107.15863308454135,110.56304908840053,106.85409743419613,107.8890380859375,308151200,0.0,0.0
2020-08-04,108.08216662215008,109.72371541479585,107.34433406800528,108.60954284667969,173071600,0.0,0.0
2020-08-05,108.3248071225655,109.33003772903405,107.84942352084293,109.00321197509766,121776800,0.0,0.0
2020-08-06,109.34241533272406,113.31134519026783,108.74076397782957,112.8062515258789,202428800,0.0,0.0
2020-08-07,112.3176122461118,112.7839292286504,109.4279442191467,110.24151611328125,198045600,0.205,0.0
2020-08-10,111.71735383147028,112.88314631339873,109.1377361278215,111.84385681152344,212403600,0.0,0.0
2020-08-11,111.09230668337217,111.60078634334994,108.25224181384381,108.51764678955078,187902400,0.0,0.0
2020-08-12,109.63133581374322,112.38706763472834,109.43290659064849,112.1241455078125,165598000,0.0,0.0
2020-08-13,113.5330117622653,115.13287480039926,113.03444831353164,114.10846710205078,210082000,0.0,0.0
2020-08-14,113.92988300776024,114.0985486107441,112.15887146765986,114.00677490234375,165565200,0.0,0.0
2020-08-17,115.15271817841949,115.17752372425525,113.06918101124165,113.70912170410156,119561600,0.0,0.0
2020-08-18,113.45612484632586,115.09070966358505,113.11382799007133,114.6566390991211,105633600,0.0,0.0
2020-08-19,115.07333718313984,116.24408772858773,114.70375954999112,114.80049133300781,145538000,0.0,0.0
2020-08-20,114.84266127727062,117.46444911924367,114.82529663920975,117.34786987304688,126907200,0.0,0.0
2020-08-21,118.32762655209355,123.88869361855198,118.31522756446138,123.39509582519531,338054800,0.0,0.0
2020-08-24,127.6886756695386,127.77549886830127,122.9659932497975,124.87094116210938,345937600,0.0,0.0
2020-08-25,123.72002406381232,124.19874002884781,122.08791464151132,123.84651947021484,211495600,0.0,0.0
2020-08-26,125.19090954740464,125.99704058054186,124.10200891847158,125.53072357177734,163022400,0.0,0.0
2020-08-27,126.14586631188874,126.48568033633336,122.86180735503059,124.03008270263672,155552400,0.0,0.0
2020-08-28,125.02472650560253,125.45135618007053,123.60097742004095,123.82917785644531,187630000,0.0,0.0
2020-08-31,126.5799260454106,129.97311548801463,125.01230955335758,128.02847290039062,225702700,0.0,4.0
2020-09-01,131.71933702773674,133.74335468506038,129.50682142846102,133.12820434570312,151948100,0.0,0.0
2020-09-02,136.51147628572735,136.89841860601564,126.00449124013085,130.3699951171875,200119000,0.0,0.0
2020-09-03,125.91518804505003,127.83005199339235,119.55543079035115,119.93244934082031,257599600,0.0,0.0
2020-09-04,119.12880264230401,122.7303453048645,110.02076193778889,120.01182556152344,332607200,0.0,0.0
2020-09-08,113.0567702745309,118.05726383267479,111.79672883030163,111.93563079833984,231366600,0.0,0.0
2020-09-09,116.34083285338126,118.20609331935506,114.35651030973642,116.40036010742188,176940500,0.0,0.0
2020-09-10,119.41652247417927,119.55542443642209,111.61813484728204,112.60037231445312,182274400,0.0,0.0
2020-09-11,113.67190904992769,114.32673907918277,109.13773264203752,111.12205505371094,180860300,0.0,0.0
2020-09-14,113.82073641863386,115.021250587001,111.91578869211357,114.45571899414062,140150100,0.0,0.0
2020-09-15,117.40243856367924,117.89851917192304,112.71943641072347,114.63430786132812,184642000,0.0,0.0
2020-09-16,114.32675135096079,115.09071223083896,111.16175434234388,111.25104522705078,154679000,0.0,0.0
2020-09-17,108.85992443040972,111.32047988505822,107.8578395324754,109.47505950927734,178011000,0.0,0.0
2020-09-18,109.53460157624414,110.01083472884936,105.2583815170698,106.00250244140625,287104900,0.0,0.0
2020-09-21,103.72054281991053,109.32625565772668,102.29182813101991,109.21711730957031,195713800,0.0,0.0
2020-09-22,111.7967233054666,111.97531262263145,108.30431924374074,110.93354034423828,183055400,0.0,0.0
2020-09-23,110.74505293112524,111.23120987454064,105.9330643140889,106.28032684326172,150718700,0.0,0.0
2020-09-24,104.34559408257306,109.38577491580313,104.17692849124107,107.37168884277344,167743300,0.0,0.0
2020-09-25,107.58005225713988,111.55862127081464,106.8260075342671,111.39987182617188,149981400,0.0,0.0
2020-09-28,114.10847187105269,114.41603944811429,111.8959488678308,114.0588607788086,137672400,0.0,0.0
2020-09-29,113.65207190851817,114.40610899310882,112.67975057263412,113.19567108154297,99382200,0.0,0.0
2020-09-30,112.89802878130106,116.34082950662062,112.72936318664478,114.90219116210938,142675200,0.0,0.0
2020-10-01,116.71784725585393,116.79722197147511,114.92203784006432,115.87451171875,116120400,0.0,0.0
2020-10-02,112.00507785967298,114.46564097941261,111.3403316688298,112.1340560913086,144712000,0.0,0.0
2020-10-05,113.01709784653694,115.73561770180362,112.65991917129432,115.5867919921875,106243800,0.0,0.0
2020-10-06,114.79306285329153,115.20977636478057,111.37010929262382,112.27297973632812,161498200,0.0,0.0
2020-10-07,113.7215318166599,114.64424213562913,113.2353673257691,114.17792510986328,96849000,0.0,0.0
2020-10-08,115.33874416796267,115.48756986790376,113.69175287590319,114.06877899169922,83477200,0.0,0.0
2020-10-09,114.37635319977356,116.08287184313177,114.01917452699672,116.05310821533203,100506900,0.0,0.0
2020-10-12,119.1188744339695,124.19874263881462,118.34498988841659,123.42485809326172,240226800,0.0,0.0
2020-10-13,124.28804482201157,124.40710690507723,118.71210306626357,120.1507339477539,262330500,0.0,0.0
2020-10-14,120.05152293262866,122.06560925499201,118.68234299944129,120.24003601074219,150712000,0.0,0.0
2020-10-15,117.7893875027853,120.24994322004223,117.22385588014569,119.76378631591797,112559200,0.0,0.0
2020-10-16,120.32932281949111,120.59721061294927,117.87868316545065,118.0870361328125,115393800,0.0,0.0
2020-10-19,119.01966713076922,119.47606041463247,114.7533781366094,115.07086944580078,120639300,0.0,0.0
2020-10-20,115.28913838514138,118.04735311819307,114.72360675500418,116.58887481689453,124423700,0.0,0.0
2020-10-21,115.75545114782446,117.77946100489925,115.53717446182773,115.95388793945312,89946000,0.0,0.0
2020-10-22,116.52933001016483,117.11470905484353,113.6917483702113,114.84265899658203,101988000,0.0,0.0
2020-10-23,115.47765324222676,115.63640268382352,113.38419229110715,114.13823699951172,82572600,0.0,0.0
2020-10-26,113.11630660068826,115.63639709225326,111.99515953999652,114.14815521240234,111850700,0.0,0.0
2020-10-27,114.58470500369324,116.36067461713095,113.64215480815905,115.68600463867188,92276800,0.0,0.0
2020-10-28,114.14815007289292,114.52516860709433,110.22910875731947,110.32832336425781,143937800,0.0,0.0
2020-10-29,111.48915833062941,116.01341104372997,111.32048517137906,114.41603088378906,146129200,0.0,0.0
2020-10-30,110.1894196878933,111.11212990029736,106.87560493620751,108.00666809082031,190272600,0.0,0.0
2020-11-02,108.25471241161542,109.8124052399426,106.47874290155241,107.91737365722656,122866900,0.0,0.0
2020-11-03,108.80041045061657,110.61605985435327,107.87770015020386,109.57429504394531,107624400,0.0,0.0
2020-11-04,113.24527915461434,114.68390987176079,111.46930969211324,114.0489273071289,138235500,0.0,0.0
2020-11-05,117.02542592130341,118.68234109636292,115.95389743709939,118.09696197509766,126387100,0.0,0.0
2020-11-06,117.59505569486744,118.46966122473496,115.41847134958934,117.9627914428711,114457900,0.205,0.0
2020-11-09,119.76169689094957,121.24256554264193,115.33896505957172,115.60730743408203,154515300,0.0,0.0
2020-11-10,114.84202037863282,116.86951448811719,113.43071505172881,115.25944519042969,138023400,0.0,0.0
2020-11-11,116.4719703601318,118.89701513786868,115.726565667323,118.75787353515625,112295000,0.0,0.0
2020-11-12,118.88709822288152,119.79151876492914,117.84352847633072,118.47960662841797,103162300,0.0,0.0
2020-11-13,118.70819431947093,118.93678086467591,117.14781400261576,118.529296875,81581900,0.0,0.0
2020-11-16,118.1913700847896,120.24868680000512,117.42609124518336,119.56291961669922,91183000,0.0,0.0
2020-11-17,118.81751635654248,119.93064922779854,118.23112736244954,118.65849304199219,74271000,0.0,0.0
2020-11-18,117.8832718645241,119.08585723082302,117.27700875502605,117.30682373046875,76322100,0.0,0.0
2020-11-19,116.86951630909896,118.33051075580089,116.09429662292621,117.9130859375,74113000,0.0,0.0
2020-11-20,117.91309355184903,118.04229431367146,116.5713665020107,116.62105560302734,73604300,0.0,0.0
2020-11-23,116.46203408882528,116.89934061892227,113.05304952298022,113.15243530273438,127959300,0.0,0.0
2020-11-24,113.21208090582454,115.14018943495635,111.90016122202732,114.46435546875,113874200,0.0,0.0
2020-11-25,114.84202177100525,116.0346662713558,114.46434519919681,115.31907653808594,76499200,0.0,0.0
2020-11-27,115.85576674697465,116.7701280195835,115.50791273920484,115.87564086914062,46691300,0.0,0.0
2020-11-30,116.25332194155445,120.22881380197441,116.09429862746615,118.3205795288086,169410200,0.0,0.0
2020-12-01,120.26857197847917,122.71349861045145,119.27469899397097,121.96809387207031,127728200,0.0,0.0
2020-12-02,121.2723866241247,122.61412131216429,120.14931280367898,122.32589721679688,89004200,0.0,0.0
2020-12-03,122.7631852465753,123.02159434050364,121.46121408944418,122.1867446899414,78967600,0.0,0.0
2020-12-04,121.84883060259078,122.1072397106508,120.77544592232547,121.5009765625,78260400,0.0,0.0
2020-12-07,121.56060360271597,123.80675869475571,121.50097364945846,122.99178314208984,86712000,0.0,0.0
2020-12-08,123.6079866514699,124.2142497827441,122.33582285324508,123.617919921875,82225500,0.0,0.0
2020-12-09,123.76699454694281,125.17829228528136,120.25862432329687,121.03384399414062,115089200,0.0,0.0
2020-12-10,119.76169164183224,123.11104624571843,119.41383762247288,122.48490142822266,81312200,0.0,0.0
2020-12-11,121.67986252545724,122.00784241058174,119.81138415598961,121.65998840332031,86939800,0.0,0.0
2020-12-14,121.84881949203387,122.59422418825265,120.79531661449224,121.03384399414062,79184500,0.0,0.0
2020-12-15,123.57816986008991,127.11636303027865,123.36945743210413,127.09648132324219,157243700,0.0,0.0
2020-12-16,126.62935812518967,127.58346767913486,125.78456003872131,127.02690124511719,98208600,0.0,0.0
2020-12-17,128.11021717459408,128.7860586664735,127.2554858310775,127.91144561767578,94359800,0.0,0.0
2020-12-18,128.16986782570586,128.30900943808754,125.34726458314356,125.88395690917969,192541500,0.0,0.0
2020-12-21,124.2540043823946,127.52384760070098,122.69362400966111,127.4443359375,121251600,0.0,0.0
2020-12-22,130.80362575251223,133.5864731774002,128.85562800550113,131.0719757080078,168904800,0.0,0.0
2020-12-23,131.35026793619292,131.61860274478067,129.97871825332433,130.15762329101562,88223700,0.0,0.0
2020-12-24,130.51539615357294,132.64228354719603,130.29674290294187,131.16140747070312,54930100,0.0,0.0
2020-12-28,133.16905436443366,136.49851995613787,132.69198438523202,135.85250854492188,124486200,0.0,0.0
2020-12-29,137.2041640089342,137.93962028736783,133.5168886855658,134.04364013671875,121047300,0.0,0.0
2020-12-30,134.7492846750138,135.15677618878598,132.58263394627838,132.9006805419922,96452100,0.0,0.0
2020-12-31,133.25848164014786,133.91444140065303,130.9129409650997,131.8769989013672,99116600,0.0,0.0
2021-01-04,132.7019299263969,132.7913748585587,125.98334618553814,128.6171112060547,143301900,0.0,0.0
2021-01-05,128.10028483326948,130.9328288271073,127.64309660027507,130.20729064941406,97664900,0.0,0.0
2021-01-06,126.93745840108083,130.24705724906855,125.60566466299112,125.8243179321289,155088000,0.0,0.0
2021-01-07,127.57354628560186,130.8235154303766,127.07660975678061,130.11785888671875,109578200,0.0,0.0
2021-01-08,131.61856711184643,131.81735380330824,129.4320499934246,131.24090576171875,105158200,0.0,0.0
2021-01-11,128.39846305733934,129.3724544099275,127.71268821944076,128.1897430419922,100384500,0.0,0.0
2021-01-12,127.71269928090588,128.89541075127832,126.08274792782386,128.0108642578125,91951100,0.0,0.0
2021-01-13,127.9710887585315,130.64460969574768,127.7027539534178,130.08804321289062,88636800,0.0,0.0
2021-01-14,129.99858219375153,130.1973537465647,127.9710729252843,128.1201629638672,90221800,0.0,0.0
2021-01-15,127.99095874031573,129.42213823100548,126.22186608246253,126.36100769042969,111598500,0.0,0.0
2021-01-19,126.9970943921661,127.92140419479874,126.16224468774232,127.04679107666016,90757300,0.0,0.0
2021-01-20,127.87169197159197,131.67822702872945,127.7623653451098,131.22103881835938,104319500,0.0,0.0
2021-01-21,132.9802052245638,138.81423465316422,132.7714852300075,136.03138732910156,120150900,0.0,0.0
2021-01-22,135.44499689739442,138.99313041136347,134.19272250938602,138.21791076660156,114459400,0.0,0.0
2021-01-25,142.19341683082004,144.20102936391942,135.70341221423763,142.04432678222656,157611700,0.0,0.0
2021-01-26,142.72017399380002,143.4158820857359,140.50382620515572,142.28286743164062,98390600,0.0,0.0
2021-01-27,142.5511915581706,143.41587134689354,139.5497061340958,141.18959045410156,140843800,0.0,0.0
2021-01-28,138.66516504959333,141.12003257004324,135.86243591341713,136.2500457763672,142621100,0.0,0.0
2021-01-29,134.99775725277252,135.90218522759778,129.41219643141952,131.15147399902344,177523800,0.0,0.0
2021-02-01,132.93050539534812,134.55052313642588,130.12777643215574,133.318115234375,106239800,0.0,0.0
2021-02-02,134.8983743850827,135.4748225292844,133.78524150816793,134.1629180908203,83305400,0.0,0.0
2021-02-03,134.92817978588002,134.93812822069523,132.79135911159236,133.1193389892578,89880900,0.0,0.0
2021-02-04,135.46488465055558,136.55813578453368,133.76535525173577,136.54820251464844,84183100,0.0,0.0
